84, 16.836734693877553, 0.51020408163265307, 1
85, 17.346938775510203, 0.51020408163265307, 1
86, 17.857142857142858, 0.51020408163265307, 1
87, 18.367346938775512, 0.51020408163265307, 1
88, 18.877551020408163, 0.51020408163265307, 1
89, 19.387755102040817, 0.51020408163265307, 1
90, 19.897959183673471, 0.51020408163265307, 1
91, 20.408163265306122, 0.51020408163265307, 1
92, 20.918367346938776, 0.51020408163265307, 1
93, 21.428571428571431, 0.51020408163265307, 1
94, 21.938775510204081, 0.51020408163265307, 1
95, 22.448979591836736, 0.51020408163265307, 1
96, 22.95918367346939, 0.51020408163265307, 1
97, 23.469387755102041, 0.51020408163265307, 1
98, 23.979591836734695, 0.51020408163265307, 1
99, 24.489795918367349, 0.51020408163265307, 1
100, 25, 0.51020408163265307, 1
101, 0, 1.0204081632653061, 1
102, 0.51020408163265307, 1.0204081632653061, 1
103, 1.0204081632653061, 1.0204081632653061, 1
104, 1.5306122448979593, 1.0204081632653061, 1
105, 2.0408163265306123, 1.0204081632653061, 1
106, 2.5510204081632653, 1.0204081632653061, 1
107, 3.0612244897959187, 1.0204081632653061, 1
108, 3.5714285714285716, 1.0204081632653061, 1
109, 4.0816326530612246, 1.0204081632653061, 1
110, 4.591836734693878, 1.0204081632653061, 1
111, 5.1020408163265305, 1.0204081632653061, 1
112, 5.6122448979591839, 1.0204081632653061, 1
113, 6.1224489795918373, 1.0204081632653061, 1
114, 6.6326530612244898, 1.0204081632653061, 1
115, 7.1428571428571432, 1.0204081632653061, 1
116, 7.6530612244897958, 1.0204081632653061, 1
117, 8.1632653061224492, 1.0204081632653061, 1
118, 8.6734693877551017, 1.0204081632653061, 1
119, 9.183673469387756, 1.0204081632653061, 1
120, 9.6938775510204085, 1.0204081632653061, 1
121, 10.204081632653061, 1.0204081632653061, 1
122, 10.714285714285715, 1.0204081632653061, 1
123, 11.224489795918368, 1.0204081632653061, 1
124, 11.73469387755102, 1.0204081632653061, 1
125, 12.244897959183675, 1.0204081632653061, 1
126, 12.755102040816327, 1.0204081632653061, 1
127, 13.26530612244898, 1.0204081632653061, 1
128, 13.775510204081632, 1.0204081632653061, 1
129, 14.285714285714286, 1.0204081632653061, 1
130, 14.795918367346939, 1.0204081632653061, 1
131, 15.306122448979592, 1.0204081632653061, 1
132, 15.816326530612246, 1.0204081632653061, 1
133, 16.326530612244898, 1.0204081632653061, 1
134, 16.836734693877553, 1.0204081632653061, 1
135, 17.346938775510203, 1.0204081632653061, 1
136, 17.857142857142858, 1.0204081632653061, 1
137, 18.367346938775512, 1.0204081632653061, 1
138, 18.877551020408163, 1.0204081632653061, 1
139, 19.387755102040817, 1.0204081632653061, 1
140, 19.897959183673471, 1.0204081632653061, 1
141, 20.408163265306122, 1.0204081632653061, 1
142, 20.918367346938776, 1.0204081632653061, 1
143, 21.428571428571431, 1.0204081632653061, 1
144, 21.938775510204081, 1.0204081632653061, 1
145, 22.448979591836736, 1.0204081632653061, 1
146, 22.95918367346939, 1.0204081632653061, 1
147, 23.469387755102041, 1.0204081632653061, 1
148, 23.979591836734695, 1.0204081632653061, 1
149, 24.489795918367349, 1.0204081632653061, 1
150, 25, 1.0204081632653061, 1
151, 0, 1.5306122448979593, 1
152, 0.51020408163265307, 1.5306122448979593, 1
153, 1.0204081632653061, 1.5306122448979593, 1
154, 1.5306122448979593, 1.5306122448979593, 1
155, 2.0408163265306123, 1.5306122448979593, 1
156, 2.5510204081632653, 1.5306122448979593, 1
157, 3.0612244897959187, 1.5306122448979593, 1
158, 3.5714285714285716, 1.5306122448979593, 1
159, 4.0816326530612246, 1.5306122448979593, 1
160, 4.591836734693878, 1.5306122448979593, 1
161, 5.1020408163265305, 1.5306122448979593, 1
162, 5.6122448979591839, 1.5306122448979593, 1
163, 6.1224489795918373, 1.5306122448979593, 1
164, 6.6326530612244898, 1.5306122448979593, 1
165, 7.1428571428571432, 1.5306122448979593, 1
166, 7.6530612244897958, 1.5306122448979593, 1
167, 8.1632653061224492, 1.5306122448979593, 1
168, 8.6734693877551017, 1.5306122448979593, 1
169, 9.183673469387756, 1.5306122448979593, 1
170, 9.6938775510204085, 1.5306122448979593, 1
171, 10.204081632653061, 1.5306122448979593, 1
172, 10.714285714285715, 1.5306122448979593, 1
173, 11.224489795918368, 1.5306122448979593, 1
174, 11.73469387755102, 1.5306122448979593, 1
175, 12.244897959183675, 1.5306122448979593, 1
176, 12.755102040816327, 1.5306122448979593, 1
177, 13.26530612244898, 1.5306122448979593, 1
178, 13.775510204081632, 1.5306122448979593, 1
179, 14.285714285714286, 1.5306122448979593, 1
180, 14.795918367346939, 1.5306122448979593, 1
181, 15.306122448979592, 1.5306122448979593, 1
182, 15.816326530612246, 1.5306122448979593, 1
183, 16.326530612244898, 1.5306122448979593, 1
184, 16.836734693877553, 1.5306122448979593, 1
185, 17.346938775510203, 1.5306122448979593, 1
186, 17.857142857142858, 1.5306122448979593, 1
187, 18.367346938775512, 1.5306122448979593, 1
188, 18.877551020408163, 1.5306122448979593, 1
189, 19.387755102040817, 1.5306122448979593, 1
190, 19.897959183673471, 1.5306122448979593, 1
191, 20.408163265306122, 1.5306122448979593, 1
192, 20.918367346938776, 1.5306122448979593, 1
193, 21.428571428571431, 1.5306122448979593, 1
194, 21.938775510204081, 1.5306122448979593, 1
195, 22.448979591836736, 1.5306122448979593, 1
196, 22.95918367346939, 1.5306122448979593, 1
197, 23.469387755102041, 1.5306122448979593, 1
198, 23.979591836734695, 1.5306122448979593, 1
199, 24.489795918367349, 1.5306122448979593, 1
200, 25, 1.5306122448979593, 1
201, 0, 2.0408163265306123, 1
202, 0.51020408163265307, 2.0408163265306123, 1
203, 1.0204081632653061, 2.0408163265306123, 1
204, 1.5306122448979593, 2.0408163265306123, 1
205, 2.0408163265306123, 2.0408163265306123, 1
206, 2.5510204081632653, 2.0408163265306123, 1
207, 3.0612244897959187, 2.0408163265306123, 1
208, 3.5714285714285716, 2.0408163265306123, 1
209, 4.0816326530612246, 2.0408163265306123, 1
210, 4.591836734693878, 2.0408163265306123, 1
211, 5.1020408163265305, 2.0408163265306123, 1
212, 5.6122448979591839, 2.0408163265306123, 1
213, 6.1224489795918373, 2.0408163265306123, 1
214, 6.6326530612244898, 2.0408163265306123, 1
215, 7.1428571428571432, 2.0408163265306123, 1
216, 7.6530612244897958, 2.0408163265306123, 1
217, 8.1632653061224492, 2.0408163265306123, 1
218, 8.6734693877551017, 2.0408163265306123, 1
219, 9.183673469387756, 2.0408163265306123, 1
220, 9.6938775510204085, 2.0408163265306123, 1
221, 10.204081632653061, 2.0408163265306123, 1
222, 10.714285714285715, 2.0408163265306123, 1
223, 11.224489795918368, 2.0408163265306123, 1
224, 11.73469387755102, 2.0408163265306123, 1
225, 12.244897959183675, 2.0408163265306123, 1
226, 12.755102040816327, 2.0408163265306123, 1
227, 13.26530612244898, 2.0408163265306123, 1
228, 13.775510204081632, 2.0408163265306123, 1
229, 14.285714285714286, 2.0408163265306123, 1
230, 14.795918367346939, 2.0408163265306123, 1
231, 15.306122448979592, 2.0408163265306123, 1
232, 15.816326530612246, 2.0408163265306123, 1
233, 16.326530612244898, 2.0408163265306123, 1
234, 16.836734693877553, 2.0408163265306123, 1
235, 17.346938775510203, 2.0408163265306123, 1
236, 17.857142857142858, 2.0408163265306123, 1
237, 18.367346938775512, 2.0408163265306123, 1
238, 18.877551020408163, 2.0408163265306123, 1
239, 19.387755102040817, 2.0408163265306123, 1
240, 19.897959183673471, 2.0408163265306123, 1
241, 20.408163265306122, 2.0408163265306123, 1
242, 20.918367346938776, 2.0408163265306123, 1
243, 21.428571428571431, 2.0408163265306123, 1
244, 21.938775510204081, 2.0408163265306123, 1
245, 22.448979591836736, 2.0408163265306123, 1
246, 22.95918367346939, 2.0408163265306123, 1
247, 23.469387755102041, 2.0408163265306123, 1
248, 23.979591836734695, 2.0408163265306123, 1
249, 24.489795918367349, 2.0408163265306123, 1
250, 25, 2.0408163265306123, 1
251, 0, 2.5510204081632653, 1
252, 0.51020408163265307, 2.5510204081632653, 1
253, 1.0204081632653061, 2.5510204081632653, 1
254, 1.5306122448979593, 2.5510204081632653, 1
255, 2.0408163265306123, 2.5510204081632653, 1
256, 2.5510204081632653, 2.5510204081632653, 1
257, 3.0612244897959187, 2.5510204081632653, 1
258, 3.5714285714285716, 2.5510204081632653, 1
259, 4.0816326530612246, 2.5510204081632653, 1
260, 4.591836734693878, 2.5510204081632653, 1
261, 5.1020408163265305, 2.5510204081632653, 1
262, 5.6122448979591839, 2.5510204081632653, 1
263, 6.1224489795918373, 2.5510204081632653, 1
264, 6.6326530612244898, 2.5510204081632653, 1
265, 7.1428571428571432, 2.5510204081632653, 1
266, 7.6530612244897958, 2.5510204081632653, 1
267, 8.1632653061224492, 2.5510204081632653, 1
268, 8.6734693877551017, 2.5510204081632653, 1
269, 9.183673469387756, 2.5510204081632653, 1
270, 9.6938775510204085, 2.5510204081632653, 1
271, 10.204081632653061, 2.5510204081632653, 1
272, 10.714285714285715, 2.5510204081632653, 1
273, 11.224489795918368, 2.5510204081632653, 1
274, 11.73469387755102, 2.5510204081632653, 1
275, 12.244897959183675, 2.5510204081632653, 1
276, 12.755102040816327, 2.5510204081632653, 1
277, 13.26530612244898, 2.5510204081632653, 1
278, 13.775510204081632, 2.5510204081632653, 1
279, 14.285714285714286, 2.5510204081632653, 1
280, 14.795918367346939, 2.5510204081632653, 1
281, 15.306122448979592, 2.5510204081632653, 1
282, 15.816326530612246, 2.5510204081632653, 1
283, 16.326530612244898, 2.5510204081632653, 1
284, 16.836734693877553, 2.5510204081632653, 1
285, 17.346938775510203, 2.5510204081632653, 1
286, 17.857142857142858, 2.5510204081632653, 1
287, 18.367346938775512, 2.5510204081632653, 1
288, 18.877551020408163, 2.5510204081632653, 1
289, 19.387755102040817, 2.5510204081632653, 1
290, 19.897959183673471, 2.5510204081632653, 1
291, 20.408163265306122, 2.5510204081632653, 1
292, 20.918367346938776, 2.5510204081632653, 1
293, 21.428571428571431, 2.5510204081632653, 1
294, 21.938775510204081, 2.5510204081632653, 1
295, 22.448979591836736, 2.5510204081632653, 1
296, 22.95918367346939, 2.5510204081632653, 1
297, 23.469387755102041, 2.5510204081632653, 1
298, 23.979591836734695, 2.5510204081632653, 1
299, 24.489795918367349, 2.5510204081632653, 1
300, 25, 2.5510204081632653, 1
301, 0, 3.0612244897959187, 1
302, 0.51020408163265307, 3.0612244897959187, 1
303, 1.0204081632653061, 3.0612244897959187, 1
304, 1.5306122448979593, 3.0612244897959187, 1
305, 2.0408163265306123, 3.0612244897959187, 1
306, 2.5510204081632653, 3.0612244897959187, 1
307, 3.0612244897959187, 3.0612244897959187, 1
308, 3.5714285714285716, 3.0612244897959187, 1
309, 4.0816326530612246, 3.0612244897959187, 1
310, 4.591836734693878, 3.0612244897959187, 1
311, 5.1020408163265305, 3.0612244897959187, 1
312, 5.6122448979591839, 3.0612244897959187, 1
313, 6.1224489795918373, 3.0612244897959187, 1
314, 6.6326530612244898, 3.0612244897959187, 1
315, 7.1428571428571432, 3.0612244897959187, 1
316, 7.6530612244897958, 3.0612244897959187, 1
317, 8.1632653061224492, 3.0612244897959187, 1
318, 8.6734693877551017, 3.0612244897959187, 1
319, 9.183673469387756, 3.0612244897959187, 1
320, 9.6938775510204085, 3.0612244897959187, 1
321, 10.204081632653061, 3.0612244897959187, 1
322, 10.714285714285715, 3.0612244897959187, 1
323, 11.224489795918368, 3.0612244897959187, 1
324, 11.73469387755102, 3.0612244897959187, 1
325, 12.244897959183675, 3.0612244897959187, 1
326, 12.755102040816327, 3.0612244897959187, 1
327, 13.26530612244898, 3.0612244897959187, 1
328, 13.775510204081632, 3.0612244897959187, 1
329, 14.285714285714286, 3.0612244897959187, 1
330, 14.795918367346939, 3.0612244897959187, 1
331, 15.306122448979592, 3.0612244897959187, 1
332, 15.816326530612246, 3.0612244897959187, 1
333, 16.326530612244898, 3.0612244897959187, 1
334, 16.836734693877553, 3.0612244897959187, 1
335, 17.346938775510203, 3.0612244897959187, 1
336, 17.857142857142858, 3.0612244897959187, 1
337, 18.367346938775512, 3.0612244897959187, 1
338, 18.877551020408163, 3.0612244897959187, 1
339, 19.387755102040817, 3.0612244897959187, 1
340, 19.897959183673471, 3.0612244897959187, 1
341, 20.408163265306122, 3.0612244897959187, 1
342, 20.918367346938776, 3.0612244897959187, 1
343, 21.428571428571431, 3.0612244897959187, 1
344, 21.938775510204081, 3.0612244897959187, 1
345, 22.448979591836736, 3.0612244897959187, 1
346, 22.95918367346939, 3.0612244897959187, 1
347, 23.469387755102041, 3.0612244897959187, 1
348, 23.979591836734695, 3.0612244897959187, 1
349, 24.489795918367349, 3.0612244897959187, 1
350, 25, 3.0612244897959187, 1
351, 0, 3.5714285714285716, 1
352, 0.51020408163265307, 3.5714285714285716, 1
353, 1.0204081632653061, 3.5714285714285716, 1
354, 1.5306122448979593, 3.5714285714285716, 1
355, 2.0408163265306123, 3.5714285714285716, 1
356, 2.5510204081632653, 3.5714285714285716, 1
357, 3.0612244897959187, 3.5714285714285716, 1
358, 3.5714285714285716, 3.5714285714285716, 1
359, 4.0816326530612246, 3.5714285714285716, 1
360, 4.591836734693878, 3.5714285714285716, 1
361, 5.1020408163265305, 3.5714285714285716, 1
362, 5.6122448979591839, 3.5714285714285716, 1
363, 6.1224489795918373, 3.5714285714285716, 1
364, 6.6326530612244898, 3.5714285714285716, 1
365, 7.1428571428571432, 3.5714285714285716, 1
366, 7.6530612244897958, 3.5714285714285716, 1
367, 8.1632653061224492, 3.5714285714285716, 1
368, 8.6734693877551017, 3.5714285714285716, 1
369, 9.183673469387756, 3.5714285714285716, 1
370, 9.6938775510204085, 3.5714285714285716, 1
371, 10.204081632653061, 3.5714285714285716, 1
372, 10.714285714285715, 3.5714285714285716, 1
373, 11.224489795918368, 3.5714285714285716, 1
374, 11.73469387755102, 3.5714285714285716, 1
375, 12.244897959183675, 3.5714285714285716, 1
376, 12.755102040816327, 3.5714285714285716, 1
377, 13.26530612244898, 3.5714285714285716, 1
378, 13.775510204081632, 3.5714285714285716, 1
379, 14.285714285714286, 3.5714285714285716, 1
380, 14.795918367346939, 3.5714285714285716, 1
381, 15.306122448979592, 3.5714285714285716, 1
382, 15.816326530612246, 3.5714285714285716, 1
383, 16.326530612244898, 3.5714285714285716, 1
384, 16.836734693877553, 3.5714285714285716, 1
385, 17.346938775510203, 3.5714285714285716, 1
386, 17.857142857142858, 3.5714285714285716, 1
387, 18.367346938775512, 3.5714285714285716, 1
388, 18.877551020408163, 3.5714285714285716, 1
389, 19.387755102040817, 3.5714285714285716, 1
390, 19.897959183673471, 3.5714285714285716, 1
391, 20.408163265306122, 3.5714285714285716, 1
392, 20.918367346938776, 3.5714285714285716, 1
393, 21.428571428571431, 3.5714285714285716, 1
394, 21.938775510204081, 3.5714285714285716, 1
395, 22.448979591836736, 3.5714285714285716, 1
396, 22.95918367346939, 3.5714285714285716, 1
397, 23.469387755102041, 3.5714285714285716, 1
398, 23.979591836734695, 3.5714285714285716, 1
399, 24.489795918367349, 3.5714285714285716, 1
400, 25, 3.5714285714285716, 1
401, 0, 4.0816326530612246, 1
402, 0.51020408163265307, 4.0816326530612246, 1
403, 1.0204081632653061, 4.0816326530612246, 1
404, 1.5306122448979593, 4.0816326530612246, 1
405, 2.0408163265306123, 4.0816326530612246, 1
406, 2.5510204081632653, 4.0816326530612246, 1
407, 3.0612244897959187, 4.0816326530612246, 1
408, 3.5714285714285716, 4.0816326530612246, 1
409, 4.0816326530612246, 4.0816326530612246, 1
410, 4.591836734693878, 4.0816326530612246, 1
411, 5.1020408163265305, 4.0816326530612246, 1
412, 5.6122448979591839, 4.0816326530612246, 1
413, 6.1224489795918373, 4.0816326530612246, 1
414, 6.6326530612244898, 4.0816326530612246, 1
415, 7.1428571428571432, 4.0816326530612246, 1
416, 7.6530612244897958, 4.0816326530612246, 1
417, 8.1632653061224492, 4.0816326530612246, 1
418, 8.6734693877551017, 4.0816326530612246, 1
419, 9.183673469387756, 4.0816326530612246, 1
420, 9.6938775510204085, 4.0816326530612246, 1
421, 10.204081632653061, 4.0816326530612246, 1
422, 10.714285714285715, 4.0816326530612246, 1
423, 11.224489795918368, 4.0816326530612246, 1
424, 11.73469387755102, 4.0816326530612246, 1
425, 12.244897959183675, 4.0816326530612246, 1
426, 12.755102040816327, 4.0816326530612246, 1
427, 13.26530612244898, 4.0816326530612246, 1
428, 13.775510204081632, 4.0816326530612246, 1
429, 14.285714285714286, 4.0816326530612246, 1
430, 14.795918367346939, 4.0816326530612246, 1
431, 15.306122448979592, 4.0816326530612246, 1
432, 15.816326530612246, 4.0816326530612246, 1
433, 16.326530612244898, 4.0816326530612246, 1
434, 16.836734693877553, 4.0816326530612246, 1
435, 17.346938775510203, 4.0816326530612246, 1
436, 17.857142857142858, 4.0816326530612246, 1
437, 18.367346938775512, 4.0816326530612246, 1
438, 18.877551020408163, 4.0816326530612246, 1
439, 19.387755102040817, 4.0816326530612246, 1
440, 19.897959183673471, 4.0816326530612246, 1
441, 20.408163265306122, 4.0816326530612246, 1
442, 20.918367346938776, 4.0816326530612246, 1
443, 21.428571428571431, 4.0816326530612246, 1
444, 21.938775510204081, 4.0816326530612246, 1
445, 22.448979591836736, 4.0816326530612246, 1
446, 22.95918367346939, 4.0816326530612246, 1
447, 23.469387755102041, 4.0816326530612246, 1
448, 23.979591836734695, 4.0816326530612246, 1
449, 24.489795918367349, 4.0816326530612246, 1
450, 25, 4.0816326530612246, 1
451, 0, 4.591836734693878, 1
452, 0.51020408163265307, 4.591836734693878, 1
453, 1.0204081632653061, 4.591836734693878, 1
454, 1.5306122448979593, 4.591836734693878, 1
455, 2.0408163265306123, 4.591836734693878, 1
456, 2.5510204081632653, 4.591836734693878, 1
457, 3.0612244897959187, 4.591836734693878, 1
458, 3.5714285714285716, 4.591836734693878, 1
459, 4.0816326530612246, 4.591836734693878, 1
460, 4.591836734693878, 4.591836734693878, 1
461, 5.1020408163265305, 4.591836734693878, 1
462, 5.6122448979591839, 4.591836734693878, 1
463, 6.1224489795918373, 4.591836734693878, 1
464, 6.6326530612244898, 4.591836734693878, 1
465, 7.1428571428571432, 4.591836734693878, 1
466, 7.6530612244897958, 4.591836734693878, 1
467, 8.1632653061224492, 4.591836734693878, 1
468, 8.6734693877551017, 4.591836734693878, 1
469, 9.183673469387756, 4.591836734693878, 1
470, 9.6938775510204085, 4.591836734693878, 1
471, 10.204081632653061, 4.591836734693878, 1
472, 10.714285714285715, 4.591836734693878, 1
473, 11.224489795918368, 4.591836734693878, 1
474, 11.73469387755102, 4.591836734693878, 1
475, 12.244897959183675, 4.591836734693878, 1
476, 12.755102040816327, 4.591836734693878, 1
477, 13.26530612244898, 4.591836734693878, 1
478, 13.775510204081632, 4.591836734693878, 1
479, 14.285714285714286, 4.591836734693878, 1
480, 14.795918367346939, 4.591836734693878, 1
481, 15.306122448979592, 4.591836734693878, 1
482, 15.816326530612246, 4.591836734693878, 1
483, 16.326530612244898, 4.591836734693878, 1
484, 16.836734693877553, 4.591836734693878, 1
485, 17.346938775510203, 4.591836734693878, 1
486, 17.857142857142858, 4.591836734693878, 1
487, 18.367346938775512, 4.591836734693878, 1
488, 18.877551020408163, 4.591836734693878, 1
489, 19.387755102040817, 4.591836734693878, 1
490, 19.897959183673471, 4.591836734693878, 1
491, 20.408163265306122, 4.591836734693878, 1
492, 20.918367346938776, 4.591836734693878, 1
493, 21.428571428571431, 4.591836734693878, 1
494, 21.938775510204081, 4.591836734693878, 1
495, 22.448979591836736, 4.591836734693878, 1
496, 22.95918367346939, 4.591836734693878, 1
497, 23.469387755102041, 4.591836734693878, 1
498, 23.979591836734695, 4.591836734693878, 1
499, 24.489795918367349, 4.591836734693878, 1
500, 25, 4.591836734693878, 1
501, 0, 5.1020408163265305, 1
502, 0.51020408163265307, 5.1020408163265305, 1
503, 1.0204081632653061, 5.1020408163265305, 1
504, 1.5306122448979593, 5.1020408163265305, 1
505, 2.0408163265306123, 5.1020408163265305, 1
506, 2.5510204081632653, 5.1020408163265305, 1
507, 3.0612244897959187, 5.1020408163265305, 1
508, 3.5714285714285716, 5.1020408163265305, 1
509, 4.0816326530612246, 5.1020408163265305, 1
510, 4.591836734693878, 5.1020408163265305, 1
511, 5.1020408163265305, 5.1020408163265305, 1
512, 5.6122448979591839, 5.1020408163265305, 1
513, 6.1224489795918373, 5.1020408163265305, 1
514, 6.6326530612244898, 5.1020408163265305, 1
515, 7.1428571428571432, 5.1020408163265305, 1
516, 7.6530612244897958, 5.1020408163265305, 1
517, 8.1632653061224492, 5.1020408163265305, 1
518, 8.6734693877551017, 5.1020408163265305, 1
519, 9.183673469387756, 5.1020408163265305, 1
520, 9.6938775510204085, 5.1020408163265305, 1
521, 10.204081632653061, 5.1020408163265305, 1
522, 10.714285714285715, 5.1020408163265305, 1
523, 11.224489795918368, 5.1020408163265305, 1
524, 11.73469387755102, 5.1020408163265305, 1
525, 12.244897959183675, 5.1020408163265305, 1
526, 12.755102040816327, 5.1020408163265305, 1
527, 13.26530612244898, 5.1020408163265305, 1
528, 13.775510204081632, 5.1020408163265305, 1
529, 14.285714285714286, 5.1020408163265305, 1
530, 14.795918367346939, 5.1020408163265305, 1
531, 15.306122448979592, 5.1020408163265305, 1
532, 15.816326530612246, 5.1020408163265305, 1
533, 16.326530612244898, 5.1020408163265305, 1
534, 16.836734693877553, 5.1020408163265305, 1
535, 17.346938775510203, 5.1020408163265305, 1
536, 17.857142857142858, 5.1020408163265305, 1
537, 18.367346938775512, 5.1020408163265305, 1
538, 18.877551020408163, 5.1020408163265305, 1
539, 19.387755102040817, 5.1020408163265305, 1
540, 19.897959183673471, 5.1020408163265305, 1
541, 20.408163265306122, 5.1020408163265305, 1
542, 20.918367346938776, 5.1020408163265305, 1
543, 21.428571428571431, 5.1020408163265305, 1
544, 21.938775510204081, 5.1020408163265305, 1
545, 22.448979591836736, 5.1020408163265305, 1
546, 22.95918367346939, 5.1020408163265305, 1
547, 23.469387755102041, 5.1020408163265305, 1
548, 23.979591836734695, 5.1020408163265305, 1
549, 24.489795918367349, 5.1020408163265305, 1
550, 25, 5.1020408163265305, 1
551, 0, 5.6122448979591839, 1
552, 0.51020408163265307, 5.6122448979591839, 1
553, 1.0204081632653061, 5.6122448979591839, 1
554, 1.5306122448979593, 5.6122448979591839, 1
555, 2.0408163265306123, 5.6122448979591839, 1
556, 2.5510204081632653, 5.6122448979591839, 1
557, 3.0612244897959187, 5.6122448979591839, 1
558, 3.5714285714285716, 5.6122448979591839, 1
559, 4.0816326530612246, 5.6122448979591839, 1
560, 4.591836734693878, 5.6122448979591839, 1
561, 5.1020408163265305, 5.6122448979591839, 1
562, 5.6122448979591839, 5.6122448979591839, 1
563, 6.1224489795918373, 5.6122448979591839, 1
564, 6.6326530612244898, 5.6122448979591839, 1
565, 7.1428571428571432, 5.6122448979591839, 1
566, 7.6530612244897958, 5.6122448979591839, 1
567, 8.1632653061224492, 5.6122448979591839, 1
568, 8.6734693877551017, 5.6122448979591839, 1
569, 9.183673469387756, 5.6122448979591839, 1
570, 9.6938775510204085, 5.6122448979591839, 1
571, 10.204081632653061, 5.6122448979591839, 1
572, 10.714285714285715, 5.6122448979591839, 1
573, 11.224489795918368, 5.6122448979591839, 1
574, 11.73469387755102, 5.6122448979591839, 1
575, 12.244897959183675, 5.6122448979591839, 1
576, 12.755102040816327, 5.6122448979591839, 1
577, 13.26530612244898, 5.6122448979591839, 1
578, 13.775510204081632, 5.6122448979591839, 1
579, 14.285714285714286, 5.6122448979591839, 1
580, 14.795918367346939, 5.6122448979591839, 1
581, 15.306122448979592, 5.6122448979591839, 1
582, 15.816326530612246, 5.6122448979591839, 1
583, 16.326530612244898, 5.6122448979591839, 1
584, 16.836734693877553, 5.6122448979591839, 1
585, 17.346938775510203, 5.6122448979591839, 1
586, 17.857142857142858, 5.6122448979591839, 1
587, 18.367346938775512, 5.6122448979591839, 1
588, 18.877551020408163, 5.6122448979591839, 1
589, 19.387755102040817, 5.6122448979591839, 1
590, 19.897959183673471, 5.6122448979591839, 1
591, 20.408163265306122, 5.6122448979591839, 1
592, 20.918367346938776, 5.6122448979591839, 1
593, 21.428571428571431, 5.6122448979591839, 1
594, 21.938775510204081, 5.6122448979591839, 1
595, 22.448979591836736, 5.6122448979591839, 1
596, 22.95918367346939, 5.6122448979591839, 1
597, 23.469387755102041, 5.6122448979591839, 1
